id,point_latitude,point_longitude,valueACT0091,44.9,-66.98333,1
PCT3486,55.97249984741211,-133.26600646972656,1
PCT3491,55.98667,-133.30483,1
PCT3496,56.13333,-133.28333,1
PCT3501,56.1535,-133.30067,1
PCT3506,56.16017,-133.338,1
PCT3521,55.91667,-134.05,1
PCT3551,56.03333,-133.95,1
PCT3556,56.08333,-133.85,1
PCT3561,56.06667,-133.75,1
PCT3576,56.16667,-133.7,1
PCT3581,56.16383,-133.63167,1
PCT3616,56.25,-133.81667,1
PCT3636,56.36667,-133.81667,1
PCT3681,56.55,-132.56667,1
PCT3686,56.46667,-133.83333,1
PCT3691,56.48333,-133.76667,1
PCT3696,56.53333,-133.73333,1
PCT3701,56.56667,-133.71667,1
PCT3706,56.60733,-133.68217,1
PCT3711,56.63617,-133.6895,1
PCT3716,56.6765,-133.7325,1
PCT3721,56.70233,-133.733,1
PCT3726,56.75,-133.73333,1
PCT3731,56.79,-133.767,1
PCT3741,56.51033,-132.95833,1
PCT3746,56.53333,-132.96667,1
PCT3751,56.55583,-132.96183,1
PCT3756,56.601,-132.976,1
PCT3766,56.6395,-132.93117,1
PCT3771,56.65783,-132.927,1
PCT3781,56.7,-132.95,1
PCT3786,56.73333,-132.95,1
PCT3791,56.77833,-132.97933,1
PCT3796,56.80783,-132.9835,1
PCT3806,56.82233,-132.94833,1
PCT3811,56.66667,-132.6,1
PCT3826,57.3,-133.71667,1
PCT3841,57.43333,-133.76667,1
PCT3846,57.61667,-133.76667,1
PCT3866,57.83333,-133.83333,1
PCT3876,58.15,-134.13333,1
PCT3886,58.23667,-134.07633,1
PCT3896,58.33333,-134.05,1
PCT3901,58.4,-134.01667,1
PCT3916,58.283,-134.39367,1
PCT3916,58.283,-134.39367,1
PCT3921,58.29117,-134.407,1
PCT3926,58.29367,-134.40667,1
PCT3936,58.29633,-134.4245,1
PCT3946,58.305,-134.44083,1
PCT3966,58.25633,-134.70967,1
PCT3986,58.53617,-134.93383,1
PCT3986,58.53617,-134.93383,1
PCT4006,58.69917,-135.03333,1
PCT4011,58.84667,-135.197,1
PCT4026,59.10667,-135.24333,1
PCT4041,59.282,-135.44967,1
PCT4056,55.88333,-134.6,1
PCT4061,56.16667,-134.51667,1
PCT4066,56.38333,-134.53333,1
PCT4071,56.56667,-134.45,1
PCT4076,56.83333,-134.51667,1
PCT4081,57.01667,-134.66667,1
PCT4086,57.25,-134.73333,1
PCT4091,57.41667,-134.73333,1
PCT4101,57.51667,-134.7,1
PCT4106,57.5,-134.58333,1
PCT4111,57.76667,-134.83333,1
PCT4116,58.025,-134.87333,1
PCT4131,56.83333,-135.5,1
PCT4136,56.96667,-135.61667,1
PCT4151,57.03333,-135.48333,1
PCT4156,57.03333,-135.23333,1
PCT4166,57.05,-135.33333,1
PCT4171,57.15,-135.58333,1
PCT4176,57.16667,-135.55,1
PCT4186,57.18333,-135.41667,1
PCT4191,57.25,-135.43333,1
PCT4211,57.26667,-135.58333,1
PCT4216,57.28333,-135.6,1
PCT4231,57.33333,-135.66667,1
PCT4236,57.35,-135.88333,1
PCT4241,57.35,-135.8,1
PCT4246,57.35,-135.76667,1
PCT4266,57.41667,-135.58333,1
PCT4271,57.43333,-135.58333,1
PCT4286,57.58333,-135.45,1
PCT4291,57.58333,-135.41667,1
PCT4296,57.53333,-135.3,1
PCT4301,57.51667,-135.26667,1
PCT4306,57.48333,-135.18333,1
PCT4311,57.45,-135.08333,1
PCT4316,57.45,-135.03333,1
PCT4321,57.45,-134.93333,1
PCT4326,57.45,-134.88333,1
PCT4331,57.45,-134.81667,1
PCT4361,58.28333,-136.38333,1
PCT4406,59.91,-141.595,1
PCT4411,59.94667,-141.52,1
PCT4416,59.98333,-141.47,1
PCT4421,59.97,-141.41333,1
PCT4426,59.98667,-141.43667,1
PCT4436,60.05,-144.38333,1
PCT4441,60.08333,-144.3,1
PCT4466,60.18667,-146.74833,1
PCT4471,60.31167,-146.81333,1
PCT4501,59.95367,-148.32417,1
PCT4506,59.94783,-147.86117,1
PCT4546,60.12667,-148.20383,1
PCT4596,60.55167,-146.78333,1
PCT4671,60.59917,-145.80667,1
PCT4711,60.68917,-147.8,1
PCT4751,60.69333,-147.0375,1
PCT4756,60.71667,-148.25,1
PCT4761,60.78917,-147.28833,1
PCT4766,60.7675,-146.74667,1
PCT4771,60.79417,-146.465,1
PCT4776,60.84717,-147.01167,1
PCT4781,60.89583,-148.18,1
PCT4786,60.88167,-147.5305,1
PCT4791,60.887,-147.32917,1
PCT4796,60.89417,-146.87083,1
PCT4801,60.96083,-146.82117,1
PCT4806,61.1155,-146.555,1
PCT4811,60.6,-145.75,1
PCT4816,60.61667,-145.7,1
PCT4831,58.94083,-152.89,1
PCT4841,59.00617,-152.56333,1
PCT4846,59.08333,-152.255,1
PCT4886,59.40833,-153.62033,1
PCT4896,59.57167,-152.825,1
PCT4916,59.66667,-153.45,1
PCT4926,59.555,-151.79667,1
PCT4931,59.56667,-152.27167,1
PCT4941,59.85167,-152.00833,1
PCT4946,59.85917,-152.205,1
PCT4956,59.9675,-151.95083,1
PCT4966,60.12667,-152.40167,1
PCT4971,60.09667,-152.57417,1
PCT4976,60.13333,-151.93417,1
PCT4981,60.23167,-152.26417,1
PCT5006,60.36667,-151.46667,1
PCT5011,60.48333,-151.43333,1
PCT5016,60.55,-151.23333,1
PCT5046,60.73917,-151.64167,1
PCT5056,60.72333,-151.46667,1
PCT5066,60.84583,-151.33667,1
PCT5071,61.00333,-151.07833,1
PCT5076,61.01583,-150.7,1
PCT5081,61.0775,-150.75,1
PCT5091,61.05,-150.46167,1
PCT5096,61.0875,-150.47167,1
PCT5111,61.1625,-150.5125,1
PCT5126,61.18717,-150.0625,1
PCT5131,61.207,-150.06117,1
PCT5141,61.22783,-149.94833,1
PCT5146,61.225,-149.90633,1
PCT5151,61.24583,-149.90833,1
PCT5161,61.26717,-149.90083,1
PCT5166,61.26717,-149.89333,1
PCT5186,61.33167,-149.79367,1
PCT5221,58.33333,-154.11667,1
PCT5406,55.33333,-160.51667,1
PCT5411,55.43333,-160.73333,1
PCT5416,55.266700744628906,-161.4333038330078,1
PCT5421,55.33330154418945,-161.25,1
PCT5426,55.5,-163.1667022705078,1
PCT5431,55.349998474121094,-163.01669311523438,1
PCT5441,55.06669998168945,-163.78329467773438,1
PCT5451,54.983299255371094,-163.4333038330078,1
PCT5481,54.23333,-165.3,1
PCT5511,54.2,-164.91667,1
PCT5546,53.25,-167.91667,1
PCT5561,53.38333,-167.85,1
PCT5611,51.96667,-175.56667,1
PCT5616,51.95,-175.86667,1
PCT5621,51.93333,-175.88333,1
PCT5626,51.93333,-175.93333,1
PCT5631,51.91667,-175.96667,1
PCT5636,51.85,-176.06667,1
PCT5641,51.81667,-176.23333,1
PCT5646,51.8,-176.41667,1
PCT5656,51.78333,-177,1
PCT5661,51.8,-176.95,1
PCT5666,51.71667,-177.8,1
PCT5671,51.75,-177.75,1
PCT5681,51.61667,-178.6,1
PCT5691,51.31667,-179.03333,1
PCT5721,51.85,178.11667,1
PCT5726,51.9,177.9,1
PCT5741,55.75,-162.2,1
PCT5746,56,-160.65,1
PCT5751,55.98333,-160.58333,1
PCT5756,55.91667,-160.6,1
PCT5761,55.9,-160.76667,1
PCT5766,55.83333,-160.78333,1
PCT5771,56.98333,-158.88333,1
PCT5776,58.70000076293945,-157.25,1
PCT5781,58.73333,-156.93333,1
PCT5791,58.33333,-158.76667,1
PCT5796,58.5,-158.61667,1
PCT5801,58.56667,-158.41667,1
PCT5806,58.63333,-158.58333,1
PCT5811,58.83333,-158.58333,1
PCT5821,59.06667,-161.78333,1
PCT5826,59.28333,-162.36667,1
PCT5831,59.78333,-162.23333,1
PCT5836,60.13333,-162.16667,1
PCT5841,57.18333,-169.95,1
PCT5861,57.15,-170.45,1
PCT5866,61.5,-166.05,1
PCT5871,60.35,-172.71667,1
PCT5881,63.11667,-168.93333,1
PCT5886,63.33333,-168.83333,1
PEB0604,44.70945,-68.84107,1
PEB0604,44.70945,-68.84107,1
PEB0604,44.70945,-68.84107,1
PEB0605,44.63132,-68.8424,1
PEB0605,44.63132,-68.8424,1
PEB0606,44.6049,-68.84673,1
PEB0607,44.57132,-68.8077,1
PEB0607,44.57132,-68.8077,1
PEB0607,44.57132,-68.8077,1
PEB0608,44.56227,-68.80053,1
PEB0608,44.56227,-68.80053,1
PEB0608,44.56227,-68.80053,1
PEB0609,44.51673,-68.80317,1
PEB0609,44.51673,-68.80317,1
PEB0610,44.46425,-68.81155,1
PEB0610,44.46425,-68.81155,1
PEB0610,44.46425,-68.81155,1
PEB0611,44.38345,-68.79,1
PEB0611,44.38345,-68.79,1
PEB0611,44.38345,-68.79,1
PEV0901,26.09318,-80.10549,1
PEV0901,26.09318,-80.10549,1
PEV0901,26.09318,-80.10549,1
PEV0901,26.09318,-80.10549,1
PEV0902,26.09486,-80.11741,1
PEV0903,26.09973,-80.1191,1
PEV0903,26.09973,-80.1191,1
PEV0903,26.09973,-80.1191,1
PEV0904,26.08733,-80.11312,1
PEV0904,26.08733,-80.11312,1
PEV0904,26.08733,-80.11312,1
PEV0905,26.0744,-80.11385,1
PEV0905,26.0744,-80.11385,1
PEV0905,26.0744,-80.11385,1
PIR0701,43.06237,-70.70532,1
PIR0701,43.06237,-70.70532,1
PIR0701,43.06237,-70.70532,1
PIR0702,43.0745,-70.70675,1
PIR0702,43.0745,-70.70675,1
PIR0702,43.0745,-70.70675,1
PIR0703,43.0554,-70.71568,1
PIR0703,43.0554,-70.71568,1
PIR0704,43.07488,-70.73838,1
PIR0704,43.07488,-70.73838,1
PIR0704,43.07488,-70.73838,1
PIR0705,43.07938,-70.75208,1
PIR0705,43.07938,-70.75208,1
PIR0705,43.07938,-70.75208,1
PIR0706,43.0887,-70.76198,1
PIR0706,43.0887,-70.76198,1
PIR0706,43.0887,-70.76198,1
PIR0707,43.09282,-70.76708,1
PIR0707,43.09282,-70.76708,1
PIR0707,43.09282,-70.76708,1
PIR0708,43.09738,-70.78108,1
PIR0708,43.09738,-70.78108,1
PIR0708,43.09738,-70.78108,1
PIR0709,43.11412,-70.80525,1
PIR0709,43.11412,-70.80525,1
PIR0709,43.11412,-70.80525,1
PIR0710,43.11785,-70.82608,1
PIR0710,43.11785,-70.82608,1
PIR0710,43.11785,-70.82608,1
PIR0711,43.09112,-70.86135,1
PIR0711,43.09112,-70.86135,1
PIR0711,43.09112,-70.86135,1
PUG1501,47.711021423339844,-122.56714630126953,1
PUG1501,47.711021423339844,-122.56714630126953,1
PUG1502,47.58367919921875,-122.45175170898438,1
PUG1502,47.58367919921875,-122.45175170898438,1
PUG1502,47.58367919921875,-122.45175170898438,1
PUG1503,47.80712127685547,-122.44412994384766,1
PUG1503,47.80712127685547,-122.44412994384766,1
PUG1503,47.80712127685547,-122.44412994384766,1
PUG1504,47.67097854614258,-122.40699768066406,1
PUG1505,47.619571685791016,-122.49530029296875,1
PUG1505,47.619571685791016,-122.49530029296875,1
PUG1506,47.58845138549805,-122.3439712524414,1
PUG1507,47.5831298828125,-122.36022186279297,1
PUG1507,47.5831298828125,-122.36022186279297,1
PUG1508,47.70682144165039,-122.62825012207031,1
PUG1508,47.70682144165039,-122.62825012207031,1
PUG1508,47.70682144165039,-122.62825012207031,1
PUG1509,47.744468688964844,-122.468017578125,1
PUG1509,47.744468688964844,-122.468017578125,1
PUG1509,47.744468688964844,-122.468017578125,1
PUG1510,47.57957077026367,-122.63065338134766,1
PUG1510,47.57957077026367,-122.63065338134766,1
PUG1511,47.76712,-122.4319,1
PUG1511,47.76712,-122.4319,1
PUG1511,47.76712,-122.4319,1
PUG1512,47.57884979248047,-122.46871948242188,1
PUG1512,47.57884979248047,-122.46871948242188,1
PUG1512,47.57884979248047,-122.46871948242188,1
PUG1513,47.57001876831055,-122.52980041503906,1
PUG1513,47.57001876831055,-122.52980041503906,1
PUG1513,47.57001876831055,-122.52980041503906,1
PUG1514,47.58993148803711,-122.56233215332031,1
PUG1514,47.58993148803711,-122.56233215332031,1
PUG1514,47.58993148803711,-122.56233215332031,1
PUG1515,47.662071228027344,-122.44168090820312,1
PUG1515,47.662071228027344,-122.44168090820312,1
PUG1515,47.662071228027344,-122.44168090820312,1
PUG1516,47.57606887817383,-122.4278335571289,1
PUG1516,47.57606887817383,-122.4278335571289,1
PUG1516,47.57606887817383,-122.4278335571289,1
PUG1517,47.52027893066406,-122.48792266845703,1
PUG1517,47.52027893066406,-122.48792266845703,1
PUG1517,47.52027893066406,-122.48792266845703,1
PUG1518,47.43943,-122.52578,1
PUG1518,47.43943,-122.52578,1
PUG1518,47.43943,-122.52578,1
PUG1519,47.37662124633789,-122.52867126464844,1
PUG1519,47.37662124633789,-122.52867126464844,1
PUG1519,47.37662124633789,-122.52867126464844,1
PUG1520,47.501548767089844,-122.42357635498047,1
PUG1520,47.501548767089844,-122.42357635498047,1
PUG1521,47.32870101928711,-122.45404815673828,1
PUG1521,47.32870101928711,-122.45404815673828,1
PUG1521,47.32870101928711,-122.45404815673828,1
PUG1522,47.32511901855469,-122.5246810913086,1
PUG1522,47.32511901855469,-122.5246810913086,1
PUG1523,47.32415008544922,-122.57186889648438,1
PUG1523,47.32415008544922,-122.57186889648438,1
PUG1523,47.32415008544922,-122.57186889648438,1
PUG1524,47.305999755859375,-122.55003356933594,1
PUG1524,47.305999755859375,-122.55003356933594,1
PUG1524,47.305999755859375,-122.55003356933594,1
PUG1526,47.30400085449219,-122.55674743652344,1
PUG1526,47.30400085449219,-122.55674743652344,1
PUG1526,47.30400085449219,-122.55674743652344,1
PUG1527,47.27431869506836,-122.54531860351562,1
PUG1527,47.27431869506836,-122.54531860351562,1
PUG1527,47.27431869506836,-122.54531860351562,1
PUG1528,47.26129913330078,-122.55828094482422,1
PUG1528,47.26129913330078,-122.55828094482422,1
PUG1528,47.26129913330078,-122.55828094482422,1
PUG1529,47.24789810180664,-122.59559631347656,1
PUG1529,47.24789810180664,-122.59559631347656,1
PUG1529,47.24789810180664,-122.59559631347656,1
PUG1530,47.28137969970703,-122.66311645507812,1
PUG1530,47.28137969970703,-122.66311645507812,1
PUG1530,47.28137969970703,-122.66311645507812,1
PUG1531,47.21913146972656,-122.58866882324219,1
PUG1531,47.21913146972656,-122.58866882324219,1
PUG1531,47.21913146972656,-122.58866882324219,1
PUG1532,47.18238067626953,-122.60559844970703,1
PUG1532,47.18238067626953,-122.60559844970703,1
PUG1532,47.18238067626953,-122.60559844970703,1
PUG1533,47.14860153198242,-122.6594009399414,1
PUG1533,47.14860153198242,-122.6594009399414,1
PUG1533,47.14860153198242,-122.6594009399414,1
PUG1534,47.11692810058594,-122.6988525390625,1
PUG1534,47.11692810058594,-122.6988525390625,1
PUG1534,47.11692810058594,-122.6988525390625,1
PUG1535,47.19062042236328,-122.6915512084961,1
PUG1535,47.19062042236328,-122.6915512084961,1
PUG1535,47.19062042236328,-122.6915512084961,1
PUG1536,47.22383117675781,-122.71137237548828,1
PUG1536,47.22383117675781,-122.71137237548828,1
PUG1537,47.17258071899414,-122.7414779663086,1
PUG1537,47.17258071899414,-122.7414779663086,1
PUG1537,47.17258071899414,-122.7414779663086,1
PUG1538,47.16067123413086,-122.78936767578125,1
PUG1538,47.16067123413086,-122.78936767578125,1
PUG1538,47.16067123413086,-122.78936767578125,1
PUG1539,47.16310119628906,-122.86810302734375,1
PUG1539,47.16310119628906,-122.86810302734375,1
PUG1539,47.16310119628906,-122.86810302734375,1
PUG1540,47.140159606933594,-122.92144775390625,1
PUG1540,47.140159606933594,-122.92144775390625,1
PUG1540,47.140159606933594,-122.92144775390625,1
PUG1541,47.174949645996094,-122.88697052001953,1
PUG1541,47.174949645996094,-122.88697052001953,1
PUG1541,47.174949645996094,-122.88697052001953,1
PUG1542,47.21752166748047,-122.9146499633789,1
PUG1542,47.21752166748047,-122.9146499633789,1
PUG1543,47.17626953125,-122.91899871826172,1
PUG1543,47.17626953125,-122.91899871826172,1
PUG1543,47.17626953125,-122.91899871826172,1
PUG1544,47.18825149536133,-122.94537353515625,1
PUG1544,47.18825149536133,-122.94537353515625,1
PUG1544,47.18825149536133,-122.94537353515625,1
PUG1545,47.19892120361328,-122.98899841308594,1
PUG1545,47.19892120361328,-122.98899841308594,1
PUG1546,47.21928024291992,-122.93451690673828,1
PUG1546,47.21928024291992,-122.93451690673828,1
PUG1546,47.21928024291992,-122.93451690673828,1
PUG1547,47.247249603271484,-122.92591857910156,1
PUG1547,47.247249603271484,-122.92591857910156,1
PUG1547,47.247249603271484,-122.92591857910156,1
PUG1548,47.305721282958984,-122.85092163085938,1
PUG1548,47.305721282958984,-122.85092163085938,1
PUG1548,47.305721282958984,-122.85092163085938,1
PUG1601,47.69123840332031,-122.76278686523438,1
PUG1601,47.69123840332031,-122.76278686523438,1
PUG1601,47.69123840332031,-122.76278686523438,1
PUG1602,47.821659088134766,-122.67671966552734,1
PUG1602,47.821659088134766,-122.67671966552734,1
PUG1602,47.821659088134766,-122.67671966552734,1
PUG1603,47.854740142822266,-122.6294174194336,1
PUG1603,47.854740142822266,-122.6294174194336,1
PUG1603,47.854740142822266,-122.6294174194336,1
PUG1604,47.85472106933594,-122.57817840576172,1
PUG1604,47.85472106933594,-122.57817840576172,1
PUG1605,47.89929962158203,-122.36009979248047,1
PUG1605,47.89929962158203,-122.36009979248047,1
PUG1605,47.89929962158203,-122.36009979248047,1
PUG1606,47.91249084472656,-122.50196838378906,1
PUG1606,47.91249084472656,-122.50196838378906,1
PUG1606,47.91249084472656,-122.50196838378906,1
PUG1607,47.918880462646484,-122.484130859375,1
PUG1607,47.918880462646484,-122.484130859375,1
PUG1607,47.918880462646484,-122.484130859375,1
PUG1608,47.92837905883789,-122.6388168334961,1
PUG1608,47.92837905883789,-122.6388168334961,1
PUG1608,47.92837905883789,-122.6388168334961,1
PUG1609,47.948951721191406,-122.32846069335938,1
PUG1609,47.948951721191406,-122.32846069335938,1
PUG1609,47.948951721191406,-122.32846069335938,1
PUG1610,47.95429992675781,-122.57859802246094,1
PUG1610,47.95429992675781,-122.57859802246094,1
PUG1610,47.95429992675781,-122.57859802246094,1
PUG1611,47.97880935668945,-122.64549255371094,1
PUG1611,47.97880935668945,-122.64549255371094,1
PUG1611,47.97880935668945,-122.64549255371094,1
PUG1612,47.96899,-122.34507,1
PUG1612,47.96899,-122.34507,1
PUG1612,47.96899,-122.34507,1
PUG1613,47.97623825073242,-122.23822021484375,1
PUG1614,48.032470703125,-122.73261260986328,1
PUG1614,48.032470703125,-122.73261260986328,1
PUG1615,48.028709411621094,-122.660888671875,1
PUG1615,48.028709411621094,-122.660888671875,1
PUG1615,48.028709411621094,-122.660888671875,1
PUG1616,48.03348159790039,-122.63764953613281,1
PUG1616,48.03348159790039,-122.63764953613281,1
PUG1616,48.03348159790039,-122.63764953613281,1
PUG1617,48.03084182739258,-122.61334228515625,1
PUG1617,48.03084182739258,-122.61334228515625,1
PUG1617,48.03084182739258,-122.61334228515625,1
PUG1618,48.0478515625,-122.38896942138672,1
PUG1618,48.0478515625,-122.38896942138672,1
PUG1618,48.0478515625,-122.38896942138672,1
PUG1619,48.10633087158203,-122.67247009277344,1
PUG1619,48.10633087158203,-122.67247009277344,1
PUG1619,48.10633087158203,-122.67247009277344,1
PUG1620,48.119300842285156,-122.66226959228516,1
PUG1620,48.119300842285156,-122.66226959228516,1
PUG1620,48.119300842285156,-122.66226959228516,1
PUG1622,48.169681549072266,-122.5531997680664,1
PUG1622,48.169681549072266,-122.5531997680664,1
PUG1622,48.169681549072266,-122.5531997680664,1
PUG1623,48.150108337402344,-122.745361328125,1
PUG1623,48.150108337402344,-122.745361328125,1
PUG1623,48.150108337402344,-122.745361328125,1
PUG1624,48.156898498535156,-122.72599792480469,1
PUG1624,48.156898498535156,-122.72599792480469,1
PUG1624,48.156898498535156,-122.72599792480469,1
PUG1625,48.16706848144531,-122.70738983154297,1
PUG1625,48.16706848144531,-122.70738983154297,1
PUG1625,48.16706848144531,-122.70738983154297,1
PUG1626,48.2671012878418,-122.52960205078125,1
PUG1626,48.2671012878418,-122.52960205078125,1
PUG1626,48.2671012878418,-122.52960205078125,1
PUG1627,48.34477996826172,-122.54505157470703,1
PUG1627,48.34477996826172,-122.54505157470703,1
PUG1627,48.34477996826172,-122.54505157470703,1
PUG1628,48.397830963134766,-122.57955169677734,1
PUG1628,48.397830963134766,-122.57955169677734,1
PUG1628,48.397830963134766,-122.57955169677734,1
PUG1629,48.4127197265625,-122.61316680908203,1
PUG1629,48.4127197265625,-122.61316680908203,1
PUG1629,48.4127197265625,-122.61316680908203,1
PUG1630,48.10765075683594,-122.97364807128906,1
PUG1630,48.10765075683594,-122.97364807128906,1
PUG1630,48.10765075683594,-122.97364807128906,1
PUG1631,48.161399841308594,-122.96810150146484,1
PUG1631,48.161399841308594,-122.96810150146484,1
PUG1631,48.161399841308594,-122.96810150146484,1
PUG1632,48.32455062866211,-122.96475219726562,1
PUG1632,48.32455062866211,-122.96475219726562,1
PUG1632,48.32455062866211,-122.96475219726562,1
PUG1634,48.29637908935547,-122.77632141113281,1
PUG1634,48.29637908935547,-122.77632141113281,1
PUG1634,48.29637908935547,-122.77632141113281,1
PUG1635,48.23347854614258,-123.13343048095703,1
PUG1635,48.23347854614258,-123.13343048095703,1
PUG1635,48.23347854614258,-123.13343048095703,1
PUG1636,48.30015182495117,-123.16716003417969,1
PUG1636,48.30015182495117,-123.16716003417969,1
PUG1636,48.30015182495117,-123.16716003417969,1
PUG1637,48.18227005004883,-123.28150177001953,1
PUG1637,48.18227005004883,-123.28150177001953,1
PUG1637,48.18227005004883,-123.28150177001953,1
PUG1638,48.166690826416016,-123.41581726074219,1
PUG1638,48.166690826416016,-123.41581726074219,1
PUG1638,48.166690826416016,-123.41581726074219,1
PUG1639,48.176998138427734,-123.52694702148438,1
PUG1639,48.176998138427734,-123.52694702148438,1
PUG1639,48.176998138427734,-123.52694702148438,1
PUG1640,48.223201751708984,-123.53230285644531,1
PUG1640,48.223201751708984,-123.53230285644531,1
PUG1641,48.29999923706055,-124.03739929199219,1
PUG1641,48.29999923706055,-124.03739929199219,1
PUG1641,48.29999923706055,-124.03739929199219,1
PUG1642,48.449981689453125,-124.58380126953125,1
PUG1701,48.40618896484375,-122.64311981201172,1
PUG1701,48.40618896484375,-122.64311981201172,1
PUG1701,48.40618896484375,-122.64311981201172,1
PUG1702,48.458091735839844,-122.75006866455078,1
PUG1702,48.458091735839844,-122.75006866455078,1
PUG1702,48.458091735839844,-122.75006866455078,1
PUG1703,48.46100997924805,-122.9520263671875,1
PUG1703,48.46100997924805,-122.9520263671875,1
PUG1703,48.46100997924805,-122.9520263671875,1
PUG1704,48.58707809448242,-122.81925964355469,1
PUG1704,48.58707809448242,-122.81925964355469,1
PUG1704,48.58707809448242,-122.81925964355469,1
PUG1705,48.603271484375,-122.81272888183594,1
PUG1705,48.603271484375,-122.81272888183594,1
PUG1705,48.603271484375,-122.81272888183594,1
PUG1706,48.62239074707031,-122.74761962890625,1
PUG1706,48.62239074707031,-122.74761962890625,1
PUG1706,48.62239074707031,-122.74761962890625,1
PUG1707,48.64419937133789,-122.65872192382812,1
PUG1707,48.64419937133789,-122.65872192382812,1
PUG1707,48.64419937133789,-122.65872192382812,1
PUG1708,48.67940902709961,-122.71466827392578,1
PUG1708,48.67940902709961,-122.71466827392578,1
PUG1708,48.67940902709961,-122.71466827392578,1
PUG1709,48.731258392333984,-122.77337646484375,1
PUG1709,48.731258392333984,-122.77337646484375,1
PUG1709,48.731258392333984,-122.77337646484375,1
PUG1710,48.7348518371582,-122.68016815185547,1
PUG1710,48.7348518371582,-122.68016815185547,1
PUG1710,48.7348518371582,-122.68016815185547,1
PUG1711,48.774879455566406,-122.84097290039062,1
PUG1711,48.774879455566406,-122.84097290039062,1
PUG1711,48.774879455566406,-122.84097290039062,1
PUG1712,48.73263931274414,-122.88638305664062,1
PUG1712,48.73263931274414,-122.88638305664062,1
PUG1712,48.73263931274414,-122.88638305664062,1
PUG1713,48.77206039428711,-122.93370056152344,1
PUG1713,48.77206039428711,-122.93370056152344,1
PUG1713,48.77206039428711,-122.93370056152344,1
PUG1714,48.773128509521484,-123.00579071044922,1
PUG1714,48.773128509521484,-123.00579071044922,1
PUG1714,48.773128509521484,-123.00579071044922,1
PUG1715,48.6733512878418,-123.00598907470703,1
PUG1715,48.6733512878418,-123.00598907470703,1
PUG1716,48.704219818115234,-123.10476684570312,1
PUG1716,48.704219818115234,-123.10476684570312,1
PUG1716,48.704219818115234,-123.10476684570312,1
PUG1717,48.69121170043945,-123.24501037597656,1
PUG1717,48.69121170043945,-123.24501037597656,1
PUG1717,48.69121170043945,-123.24501037597656,1
PUG1718,48.58871841430664,-123.225830078125,1
PUG1718,48.58871841430664,-123.225830078125,1
PUG1718,48.58871841430664,-123.225830078125,1
PUG1719,48.627830505371094,-123.11164855957031,1
PUG1719,48.627830505371094,-123.11164855957031,1
PUG1719,48.627830505371094,-123.11164855957031,1
PUG1720,48.611541748046875,-123.03410339355469,1
PUG1720,48.611541748046875,-123.03410339355469,1
PUG1720,48.611541748046875,-123.03410339355469,1
PUG1721,48.59246826171875,-122.98957061767578,1
PUG1721,48.59246826171875,-122.98957061767578,1
PUG1721,48.59246826171875,-122.98957061767578,1
PUG1722,48.5897216796875,-122.9217300415039,1
PUG1722,48.5897216796875,-122.9217300415039,1
PUG1722,48.5897216796875,-122.9217300415039,1
PUG1723,48.55384063720703,-122.92262268066406,1
PUG1723,48.55384063720703,-122.92262268066406,1
PUG1723,48.55384063720703,-122.92262268066406,1
PUG1724,48.49797058105469,-123.15989685058594,1
PUG1724,48.49797058105469,-123.15989685058594,1
PUG1724,48.49797058105469,-123.15989685058594,1
PUG1725,48.83378982543945,-122.7279281616211,1
PUG1725,48.83378982543945,-122.7279281616211,1
PUG1725,48.83378982543945,-122.7279281616211,1
PUG1726,48.93888854980469,-123.16513061523438,1
PUG1726,48.93888854980469,-123.16513061523438,1
PUG1726,48.93888854980469,-123.16513061523438,1
PUG1727,48.41249084472656,-122.7402572631836,1
PUG1727,48.41249084472656,-122.7402572631836,1
PUG1727,48.41249084472656,-122.7402572631836,1
PUG1728,48.41809844970703,-122.78119659423828,1
PUG1728,48.41809844970703,-122.78119659423828,1
PUG1728,48.41809844970703,-122.78119659423828,1
PUG1729,48.49679183959961,-122.73079681396484,1
PUG1729,48.49679183959961,-122.73079681396484,1
PUG1729,48.49679183959961,-122.73079681396484,1
PUG1730,48.479740142822266,-122.81890869140625,1
PUG1730,48.479740142822266,-122.81890869140625,1
PUG1730,48.479740142822266,-122.81890869140625,1
PUG1731,48.52158,-122.77066,1
PUG1731,48.52158,-122.77066,1
PUG1731,48.52158,-122.77066,1
PUG1732,48.56095886230469,-122.75430297851562,1
PUG1732,48.56095886230469,-122.75430297851562,1
PUG1732,48.56095886230469,-122.75430297851562,1
PUG1733,48.52743148803711,-122.80397033691406,1
PUG1733,48.52743148803711,-122.80397033691406,1
PUG1733,48.52743148803711,-122.80397033691406,1
PUG1734,48.521240234375,-122.65218353271484,1
PUG1734,48.521240234375,-122.65218353271484,1
PUG1734,48.521240234375,-122.65218353271484,1
PUG1735,48.52769088745117,-122.60601043701172,1
PUG1735,48.52769088745117,-122.60601043701172,1
PUG1735,48.52769088745117,-122.60601043701172,1
PUG1736,48.535919189453125,-122.56391143798828,1
PUG1736,48.535919189453125,-122.56391143798828,1
PUG1736,48.535919189453125,-122.56391143798828,1
PUG1737,48.471588134765625,-122.69982147216797,1
PUG1737,48.471588134765625,-122.69982147216797,1
PUG1737,48.471588134765625,-122.69982147216797,1
PUG1738,48.48952102661133,-122.68672180175781,1
PUG1738,48.48952102661133,-122.68672180175781,1
